size	colour	x	y	key	showSelectedlegendcolour	clickSelects	PANEL	fill
2.41700259969069	#C49A00	2.442	76.1818292682927	Cyprus	Europe & Central Asia (all income levels)	Cyprus	3	#C49A00
3.5787686796959	#C49A00	1.94	71.6414634146342	Czech Republic	Europe & Central Asia (all income levels)	Czech Republic	3	#C49A00
6.33972201727514	#C49A00	1.46	74.9186097560976	Germany	Europe & Central Asia (all income levels)	Germany	3	#C49A00
2.35038285670389	#00C094	6.353	50.8533414634146	Djibouti	Middle East & North Africa (all income levels)	Djibouti	3	#00C094
3.11033184975653	#C49A00	1.56	74.7717073170732	Denmark	Europe & Central Asia (all income levels)	Denmark	3	#C49A00
3.29329440294817	#53B400	3.613	66.6848536585366	Dominican Republic	Latin America & Caribbean (all income levels)	Dominican Republic	3	#53B400
4.44943193343581	#00C094	5.195	66.0462682926829	Algeria	Middle East & North Africa (all income levels)	Algeria	3	#00C094
3.52404776128443	#53B400	3.925	67.8061463414634	Ecuador	Latin America & Caribbean (all income levels)	Ecuador	3	#53B400
2.61062268074683	#C49A00	2.26	70.6975609756098	Estonia	Europe & Central Asia (all income levels)	Estonia	3	#C49A00
5.60774308245308	#00C094	4.684	60.7506341463415	Egypt, Arab Rep.	Middle East & North Africa (all income levels)	Egypt, Arab Rep.	3	#00C094
2.86597445064785	#FB61D7	6.304	46.7580731707317	Eritrea	Sub-Saharan Africa (all income levels)	Eritrea	3	#FB61D7
5.05431659954817	#C49A00	1.42	76.7470731707317	Spain	Europe & Central Asia (all income levels)	Spain	3	#C49A00
5.28991657321632	#FB61D7	7.076	46.0399512195122	Ethiopia	Sub-Saharan Africa (all income levels)	Ethiopia	3	#FB61D7
3.0902825688533	#C49A00	1.7	74.5770731707317	Finland	Europe & Central Asia (all income levels)	Finland	3	#C49A00
2.41300350891059	#F8766D	3.465	65.1113414634146	Fiji	East Asia & Pacific (all income levels)	Fiji	3	#F8766D
2.13617738633576	#F8766D	5.167	65.9725853658537	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	Micronesia, Fed. Sts.	3	#F8766D
5.73229445452503	#C49A00	1.81	76.1	France	Europe & Central Asia (all income levels)	France	3	#C49A00
2.46092052322977	#FB61D7	5.186	60.7234878048781	Gabon	Sub-Saharan Africa (all income levels)	Gabon	3	#FB61D7
5.70391450042772	#C49A00	1.83	75.3804878048781	United Kingdom	Europe & Central Asia (all income levels)	United Kingdom	3	#C49A00
2.14142471724521	#53B400	4.068	67.6214146341463	Grenada	Latin America & Caribbean (all income levels)	Grenada	3	#53B400
3.07292354915221	#C49A00	2.243	70.1217073170732	Georgia	Europe & Central Asia (all income levels)	Georgia	3	#C49A00
3.82638467968419	#FB61D7	5.831	55.8246829268293	Ghana	Sub-Saharan Africa (all income levels)	Ghana	3	#FB61D7
2.44674723007561	#FB61D7	6.139	52.7760487804878	Gambia, The	Sub-Saharan Africa (all income levels)	Gambia, The	3	#FB61D7
3.15360320365744	#FB61D7	6.842	42.7276829268293	Guinea	Sub-Saharan Africa (all income levels)	Guinea	3	#FB61D7
2.2848836202117	#FB61D7	5.891	45.9539512195122	Equatorial Guinea	Sub-Saharan Africa (all income levels)	Equatorial Guinea	3	#FB61D7
3.55427981897945	#C49A00	1.5	76.4773658536585	Greece	Europe & Central Asia (all income levels)	Greece	3	#C49A00
3.42942942173051	#53B400	5.697	61.2254878048781	Guatemala	Latin America & Caribbean (all income levels)	Guatemala	3	#53B400
2.16253084981703	#F8766D	3.122	71.5935365853659	Guam	East Asia & Pacific (all income levels)	Guam	3	#F8766D
2.48053025799918	#FB61D7	6.706	42.4848780487805	Guinea-Bissau	Sub-Saharan Africa (all income levels)	Guinea-Bissau	3	#FB61D7
2.4160129497361	#53B400	2.678	60.8275853658537	Guyana	Latin America & Caribbean (all income levels)	Guyana	3	#53B400
3.16314245587874	#F8766D	1.4	77.0829268292683	Hong Kong SAR, China	East Asia & Pacific (all income levels)	Hong Kong SAR, China	3	#F8766D
3.05489702377389	#53B400	5.335	65.3383170731707	Honduras	Latin America & Caribbean (all income levels)	Honduras	3	#53B400
3.06913120323385	#C49A00	1.79	71.4882926829268	Croatia	Europe & Central Asia (all income levels)	Croatia	3	#C49A00
3.28087576883765	#53B400	5.673	54.2033170731707	Haiti	Latin America & Caribbean (all income levels)	Haiti	3	#53B400
3.59707690893953	#C49A00	1.79	70.0234146341463	Hungary	Europe & Central Asia (all income levels)	Hungary	3	#C49A00
8.44367968597391	#F8766D	3.346	61.2882682926829	Indonesia	East Asia & Pacific (all income levels)	Indonesia	3	#F8766D
2.91981227826366	#C49A00	2.17	74.2864390243903	Ireland	Europe & Central Asia (all income levels)	Ireland	3	#C49A00
3.03301041706894	#00C094	2.948	74.4365853658537	Israel	Middle East & North Africa (all income levels)	Israel	3	#00C094
16.1771863640414	#A58AFF	4.069	57.8470975609756	India	South Asia	India	3	#A58AFF
4.00384147828195	#00C094	6.109	64.0624878048781	Iraq	Middle East & North Africa (all income levels)	Iraq	3	#00C094
5.58223722092507	#00C094	5.468	57.6270731707317	Iran, Islamic Rep.	Middle East & North Africa (all income levels)	Iran, Islamic Rep.	3	#00C094
2.23782938360736	#C49A00	2.2	77.0829268292683	Iceland	Europe & Central Asia (all income levels)	Iceland	3	#C49A00
5.69417095308866	#C49A00	1.32	76.4056097560976	Italy	Europe & Central Asia (all income levels)	Italy	3	#C49A00
2.172257460375	#C49A00	1.452	74.9854634146342	Channel Islands	Europe & Central Asia (all income levels)	Channel Islands	3	#C49A00
2.75124891604786	#53B400	3.07	70.8628048780488	Jamaica	Latin America & Caribbean (all income levels)	Jamaica	3	#53B400
2.84082138312945	#00C094	6.292	69.9139512195122	Jordan	Middle East & North Africa (all income levels)	Jordan	3	#00C094
7.4362051876917	#F8766D	1.66	78.3992682926829	Japan	East Asia & Pacific (all income levels)	Japan	3	#F8766D
4.29665540518881	#FB61D7	6.422	59.6561463414634	Kenya	Sub-Saharan Africa (all income levels)	Kenya	3	#FB61D7
3.00658410411928	#C49A00	3.992	65.8097804878049	Kyrgyz Republic	Europe & Central Asia (all income levels)	Kyrgyz Republic	3	#C49A00
3.43104933234345	#F8766D	6.083	54.7996341463415	Cambodia	East Asia & Pacific (all income levels)	Cambodia	3	#F8766D
2.30170291021453	#FB61D7	5.928	55.0631463414634	Comoros	Sub-Saharan Africa (all income levels)	Comoros	3	#FB61D7
4.17336011909204	#F8766D	2.482	70.3551219512195	Korea, Dem. Rep.	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	3	#F8766D
5.1803255977593	#F8766D	1.56	70.3343902439024	Korea, Rep.	East Asia & Pacific (all income levels)	Korea, Rep.	3	#F8766D
2.65428189708547	#C49A00	4.2631	67.3982926829268	Kosovo	Europe & Central Asia (all income levels)	Kosovo	3	#C49A00
2.63729834169981	#00C094	3.161	72.3617804878049	Kuwait	Middle East & North Africa (all income levels)	Kuwait	3	#00C094
3.97096753416155	#C49A00	3.13	68.8487804878049	Kazakhstan	Europe & Central Asia (all income levels)	Kazakhstan	3	#C49A00
2.98068477548276	#F8766D	6.274	52.8442682926829	Lao PDR	East Asia & Pacific (all income levels)	Lao PDR	3	#F8766D
2.79976828654913	#00C094	3.288	68.1510487804878	Lebanon	Middle East & North Africa (all income levels)	Lebanon	3	#00C094
2.16896976695153	#53B400	3.589	70.6492195121951	St. Lucia	Latin America & Caribbean (all income levels)	St. Lucia	3	#53B400
3.99939123915514	#A58AFF	2.619	69.4819024390244	Sri Lanka	South Asia	Sri Lanka	3	#A58AFF
2.72079521978707	#FB61D7	6.681	42.6559268292683	Liberia	Sub-Saharan Africa (all income levels)	Liberia	3	#FB61D7
2.60719441537204	#FB61D7	5.088	58.0727073170732	Lesotho	Sub-Saharan Africa (all income levels)	Lesotho	3	#FB61D7
2.93670450985582	#C49A00	2.09	71.7621951219512	Lithuania	Europe & Central Asia (all income levels)	Lithuania	3	#C49A00
2.29391021165296	#C49A00	1.51	74.318512195122	Luxembourg	Europe & Central Asia (all income levels)	Luxembourg	3	#C49A00
2.7974805469765	#C49A00	2.11	70.6153658536585	Latvia	Europe & Central Asia (all income levels)	Latvia	3	#C49A00
2.98776171050464	#00C094	5.5	66.9110731707317	Libya	Middle East & North Africa (all income levels)	Libya	3	#00C094
4.3914230918012	#00C094	4.379	63.04	Morocco	Middle East & North Africa (all income levels)	Morocco	3	#00C094
2.93721274562915	#C49A00	2.578	67.2321219512195	Moldova	Europe & Central Asia (all income levels)	Moldova	3	#C49A00
2.37799053775977	#C49A00	1.94	74.9750731707317	Montenegro	Europe & Central Asia (all income levels)	Montenegro	3	#C49A00
3.61816408837344	#FB61D7	6.256	49.7985853658537	Madagascar	Sub-Saharan Africa (all income levels)	Madagascar	3	#FB61D7
2.6908984318171	#C49A00	2.171	70.8685609756098	Macedonia, FYR	Europe & Central Asia (all income levels)	Macedonia, FYR	3	#C49A00
3.36220827093141	#FB61D7	7.086	43.4621463414634	Mali	Sub-Saharan Africa (all income levels)	Mali	3	#FB61D7
5.13368570740264	#F8766D	3.712	56.3167073170732	Myanmar	East Asia & Pacific (all income levels)	Myanmar	3	#F8766D
2.70717164997482	#F8766D	4.691	60.0257317073171	Mongolia	East Asia & Pacific (all income levels)	Mongolia	3	#F8766D
2.27810841214634	#F8766D	1.891	75.6058292682927	Macao SAR, China	East Asia & Pacific (all income levels)	Macao SAR, China	3	#F8766D
2.67702543177294	#FB61D7	6.039	55.5294146341463	Mauritania	Sub-Saharan Africa (all income levels)	Mauritania	3	#FB61D7
2.28299427533075	#00C094	2.08	74.7429024390244	Malta	Middle East & North Africa (all income levels)	Malta	3	#00C094
2.49725071742814	#FB61D7	2.14	68.8640975609756	Mauritius	Sub-Saharan Africa (all income levels)	Mauritius	3	#FB61D7
2.2128695753046	#A58AFF	6.686	59.4245853658537	Maldives	South Asia	Maldives	3	#A58AFF
3.44315703103454	#FB61D7	6.941	46.776	Malawi	Sub-Saharan Africa (all income levels)	Malawi	3	#FB61D7
6.46269842509477	#53B400	3.579	69.9993170731707	Mexico	Latin America & Caribbean (all income levels)	Mexico	3	#53B400
4.035418061391	#F8766D	3.576	69.5864878048781	Malaysia	East Asia & Pacific (all income levels)	Malaysia	3	#F8766D
3.79280275797086	#FB61D7	6.313	42.7945365853659	Mozambique	Sub-Saharan Africa (all income levels)	Mozambique	3	#FB61D7
2.55737230366925	#FB61D7	5.491	60.466	Namibia	Sub-Saharan Africa (all income levels)	Namibia	3	#FB61D7
2.18671103470596	#F8766D	3.0966666667	70.202439024561	New Caledonia	East Asia & Pacific (all income levels)	New Caledonia	3	#F8766D
3.32517425019723	#FB61D7	7.817	40.7159024390244	Niger	Sub-Saharan Africa (all income levels)	Niger	3	#FB61D7
6.67733016763643	#FB61D7	6.527	45.7884146341463	Nigeria	Sub-Saharan Africa (all income levels)	Nigeria	3	#FB61D7
2.97510834503776	#53B400	4.985	62.666	Nicaragua	Latin America & Caribbean (all income levels)	Nicaragua	3	#53B400
3.88528393883245	#C49A00	1.55	76.890243902439	Netherlands	Europe & Central Asia (all income levels)	Netherlands	3	#C49A00
3.00551644132134	#C49A00	1.84	76.2204878048781	Norway	Europe & Central Asia (all income levels)	Norway	3	#C49A00
4.03965184674961	#A58AFF	5.359	52.7817317073171	Nepal	South Asia	Nepal	3	#A58AFF
2.88759734282428	#F8766D	2.1	74.4243902439024	New Zealand	East Asia & Pacific (all income levels)	New Zealand	3	#F8766D
2.63370820124995	#00C094	7.719	68.9666341463415	Oman	Middle East & North Africa (all income levels)	Oman	3	#00C094
2.75561956323088	#53B400	3.147	71.9614390243902	Panama	Latin America & Caribbean (all income levels)	Panama	3	#53B400
4.2424251914247	#53B400	4.038	64.5678536585366	Peru	Latin America & Caribbean (all income levels)	Peru	3	#53B400
2.20518345126825	#F8766D	3.507	68.6475121951219	French Polynesia	East Asia & Pacific (all income levels)	French Polynesia	3	#F8766D
2.97519214364016	#F8766D	4.934	55.2028048780488	Papua New Guinea	East Asia & Pacific (all income levels)	Papua New Guinea	3	#F8766D
5.76647800223986	#F8766D	4.476	64.7925365853659	Philippines	East Asia & Pacific (all income levels)	Philippines	3	#F8766D
7.02058700469378	#A58AFF	6.234	60.230512195122	Pakistan	South Asia	Pakistan	3	#A58AFF
5.01893795070949	#C49A00	2.13	71.3317073170732	Poland	Europe & Central Asia (all income levels)	Poland	3	#C49A00
2.91309837666503	#53B400	2.256	74.4967073170732	Puerto Rico	Latin America & Caribbean (all income levels)	Puerto Rico	3	#53B400
3.55293205898067	#C49A00	1.53	73.7146341463415	Portugal	Europe & Central Asia (all income levels)	Portugal	3	#C49A00
2.98366938901294	#53B400	4.736	67.642756097561	Paraguay	Latin America & Caribbean (all income levels)	Paraguay	3	#53B400
2.32199050547791	#00C094	4.471	73.624512195122	Qatar	Middle East & North Africa (all income levels)	Qatar	3	#00C094
4.3567840570035	#C49A00	2.306	69.3880487804878	Romania	Europe & Central Asia (all income levels)	Romania	3	#C49A00
7.94948425464237	#C49A00	2.12	69.4643902439024	Russian Federation	Europe & Central Asia (all income levels)	Russian Federation	3	#C49A00
3.30182757240638	#FB61D7	7.594	41.1419756097561	Rwanda	Sub-Saharan Africa (all income levels)	Rwanda	3	#FB61D7
3.90738216681812	#00C094	6.166	67.776512195122	Saudi Arabia	Middle East & North Africa (all income levels)	Saudi Arabia	3	#00C094
2.25973759034767	#F8766D	6.056	56.2772926829268	Solomon Islands	East Asia & Pacific (all income levels)	Solomon Islands	3	#F8766D
4.12125581907697	#FB61D7	6.059	51.8521951219512	Sudan	Sub-Saharan Africa (all income levels)	Sudan	3	#FB61D7
3.42477554945788	#C49A00	1.975	76.9792682926829	Sweden	Europe & Central Asia (all income levels)	Sweden	3	#C49A00
2.82607107127616	#F8766D	1.956	74.5734634146341	Singapore	East Asia & Pacific (all income levels)	Singapore	3	#F8766D
2.69087365984747	#C49A00	1.63	72.4463414634146	Slovenia	Europe & Central Asia (all income levels)	Slovenia	3	#C49A00
3.12339808159747	#C49A00	2.13	71.2078048780488	Slovak Republic	Europe & Central Asia (all income levels)	Slovak Republic	3	#C49A00
2.96876447435313	#FB61D7	5.62	40.3103414634146	Sierra Leone	Sub-Saharan Africa (all income levels)	Sierra Leone	3	#FB61D7
3.30335834405794	#FB61D7	6.853	52.5778292682927	Senegal	Sub-Saharan Africa (all income levels)	Senegal	3	#FB61D7
3.22272462686892	#FB61D7	6.659	45.3382195121951	Somalia	Sub-Saharan Africa (all income levels)	Somalia	3	#FB61D7
2.30201354865143	#53B400	2.936	67.329512195122	Suriname	Latin America & Caribbean (all income levels)	Suriname	3	#53B400
2.15275773147102	#FB61D7	5.613	60.6122195121951	Sao Tome and Principe	Sub-Saharan Africa (all income levels)	Sao Tome and Principe	3	#FB61D7
3.11791491439939	#53B400	4.148	63.7012682926829	El Salvador	Latin America & Caribbean (all income levels)	El Salvador	3	#53B400
3.680425850123	#00C094	5.764	70.1965365853659	Syrian Arab Republic	Middle East & North Africa (all income levels)	Syrian Arab Republic	3	#00C094
2.43534912188227	#FB61D7	6.051	58.8319756097561	Swaziland	Sub-Saharan Africa (all income levels)	Swaziland	3	#FB61D7
3.15843706417589	#FB61D7	6.694	50.615756097561	Chad	Sub-Saharan Africa (all income levels)	Chad	3	#FB61D7
2.92697207555829	#FB61D7	6.533	52.4151463414634	Togo	Sub-Saharan Africa (all income levels)	Togo	3	#FB61D7
5.63919345478933	#F8766D	2.256	72.0009512195122	Thailand	East Asia & Pacific (all income levels)	Thailand	3	#F8766D
3.09715296759424	#C49A00	5.347	63.2733902439024	Tajikistan	Europe & Central Asia (all income levels)	Tajikistan	3	#C49A00
2.40980643087407	#F8766D	5.256	43.9674146341463	Timor-Leste	East Asia & Pacific (all income levels)	Timor-Leste	3	#F8766D
2.91378323230335	#C49A00	4.513	62.6201219512195	Turkmenistan	Europe & Central Asia (all income levels)	Turkmenistan	3	#C49A00
3.37493573458616	#00C094	4.026	67.463756097561	Tunisia	Middle East & North Africa (all income levels)	Tunisia	3	#00C094
2.13851773562711	#F8766D	4.763	69.3151951219512	Tonga	East Asia & Pacific (all income levels)	Tonga	3	#F8766D
5.54418969963452	#C49A00	3.249	61.9408780487805	Turkey	Europe & Central Asia (all income levels)	Turkey	3	#C49A00
2.53553945268757	#53B400	2.719	68.731243902439	Trinidad and Tobago	Latin America & Caribbean (all income levels)	Trinidad and Tobago	3	#53B400
4.40113999024531	#FB61D7	6.328	51.0260731707317	Tanzania	Sub-Saharan Africa (all income levels)	Tanzania	3	#FB61D7
5.52356950052606	#C49A00	2.02	70.4975609756098	Ukraine	Europe & Central Asia (all income levels)	Ukraine	3	#C49A00
3.982526838892	#FB61D7	7.1	48.5539024390244	Uganda	Sub-Saharan Africa (all income levels)	Uganda	3	#FB61D7
9.67678623877429	#00B6EB	1.934	74.7658536585366	United States	North America	United States	3	#00B6EB
2.85800626169454	#53B400	2.524	72.1319756097561	Uruguay	Latin America & Caribbean (all income levels)	Uruguay	3	#53B400
4.1731505415445	#C49A00	4.28	66.9611707317073	Uzbekistan	Europe & Central Asia (all income levels)	Uzbekistan	3	#C49A00
2.14846767689978	#53B400	3.072	68.6697073170732	St. Vincent and the Grenadines	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	3	#53B400
4.12601188840586	#53B400	3.597	70.6123658536585	Venezuela, RB	Latin America & Caribbean (all income levels)	Venezuela, RB	3	#53B400
2.14680802011193	#53B400	3.12	74.1262926829268	Virgin Islands (U.S.)	Latin America & Caribbean (all income levels)	Virgin Islands (U.S.)	3	#53B400
5.90460762953577	#F8766D	3.908	63.615756097561	Vietnam	East Asia & Pacific (all income levels)	Vietnam	3	#F8766D
2.17308320477045	#F8766D	5.022	62.331756097561	Vanuatu	East Asia & Pacific (all income levels)	Vanuatu	3	#F8766D
2.18781419431069	#F8766D	4.803	63.9989512195122	Samoa	East Asia & Pacific (all income levels)	Samoa	3	#F8766D
3.61352886427922	#00C094	8.919	55.3092926829268	Yemen, Rep.	Middle East & North Africa (all income levels)	Yemen, Rep.	3	#00C094
4.85072706470059	#FB61D7	3.923	61.1624878048781	South Africa	Sub-Saharan Africa (all income levels)	South Africa	3	#FB61D7
3.33841040195349	#FB61D7	6.604	49.246512195122	Zambia	Sub-Saharan Africa (all income levels)	Zambia	3	#FB61D7
3.54003284921822	#FB61D7	5.577	61.5086341463415	Zimbabwe	Sub-Saharan Africa (all income levels)	Zimbabwe	3	#FB61D7
