size	colour	x	y	key	showSelectedlegendcolour	clickSelects	PANEL	fill
2.76564937084302	#FB61D7	5.293	55.8807804878049	Congo, Rep.	Sub-Saharan Africa (all income levels)	Congo, Rep.	3	#FB61D7
3.2788678780995	#C49A00	1.58	77.5146341463415	Switzerland	Europe & Central Asia (all income levels)	Switzerland	3	#C49A00
3.73687890972475	#FB61D7	6.117	52.3796341463415	Cote d'Ivoire	Sub-Saharan Africa (all income levels)	Cote d'Ivoire	3	#FB61D7
3.80001592870155	#53B400	2.597	73.9164146341464	Chile	Latin America & Caribbean (all income levels)	Chile	3	#53B400
3.72994398158432	#FB61D7	5.832	53.1279024390244	Cameroon	Sub-Saharan Africa (all income levels)	Cameroon	3	#FB61D7
18.6551140543849	#F8766D	2.219	69.6640243902439	China	East Asia & Pacific (all income levels)	China	3	#F8766D
4.86038360754477	#53B400	3.057	68.4601219512195	Colombia	Latin America & Caribbean (all income levels)	Colombia	3	#53B400
2.87012304106542	#53B400	3.09	75.9568536585366	Costa Rica	Latin America & Caribbean (all income levels)	Costa Rica	3	#53B400
3.6037300416882	#53B400	1.715	74.5215853658537	Cuba	Latin America & Caribbean (all income levels)	Cuba	3	#53B400
2.288192267083	#FB61D7	5.164	65.519512195122	Cape Verde	Sub-Saharan Africa (all income levels)	Cape Verde	3	#FB61D7
2.43027763177948	#C49A00	2.381	76.6621219512195	Cyprus	Europe & Central Asia (all income levels)	Cyprus	3	#C49A00
3.575199654916	#C49A00	1.86	71.8982926829268	Czech Republic	Europe & Central Asia (all income levels)	Czech Republic	3	#C49A00
6.39132985994383	#C49A00	1.33	75.319512195122	Germany	Europe & Central Asia (all income levels)	Germany	3	#C49A00
2.3795100318782	#00C094	6.048	51.6243658536585	Djibouti	Middle East & North Africa (all income levels)	Djibouti	3	#00C094
3.113018660211	#C49A00	1.68	75.1578048780488	Denmark	Europe & Central Asia (all income levels)	Denmark	3	#C49A00
3.33353072942227	#53B400	3.397	68.1671463414634	Dominican Republic	Latin America & Caribbean (all income levels)	Dominican Republic	3	#53B400
4.54540807606938	#00C094	4.468	67.4289756097561	Algeria	Middle East & North Africa (all income levels)	Algeria	3	#00C094
3.57917735865012	#53B400	3.557	69.3557317073171	Ecuador	Latin America & Caribbean (all income levels)	Ecuador	3	#53B400
2.61050700443367	#C49A00	1.77	69.3731707317073	Estonia	Europe & Central Asia (all income levels)	Estonia	3	#C49A00
5.71882886238007	#00C094	4.179	62.6876585365854	Egypt, Arab Rep.	Middle East & North Africa (all income levels)	Egypt, Arab Rep.	3	#00C094
2.89143444017455	#FB61D7	6.164	49.0215853658537	Eritrea	Sub-Saharan Africa (all income levels)	Eritrea	3	#FB61D7
5.06311156066103	#C49A00	1.31	76.9712195121951	Spain	Europe & Central Asia (all income levels)	Spain	3	#C49A00
5.46224876588845	#FB61D7	7.059	47.5029024390244	Ethiopia	Sub-Saharan Africa (all income levels)	Ethiopia	3	#FB61D7
3.09769254209643	#C49A00	1.8	75.2275609756098	Finland	Europe & Central Asia (all income levels)	Finland	3	#C49A00
2.4166359510537	#F8766D	3.374	65.7933170731707	Fiji	East Asia & Pacific (all income levels)	Fiji	3	#F8766D
2.14205141710458	#F8766D	4.882	66.3101219512195	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	Micronesia, Fed. Sts.	3	#F8766D
5.75654002274931	#C49A00	1.75	76.8487804878049	France	Europe & Central Asia (all income levels)	France	3	#C49A00
2.48041035226286	#FB61D7	5.15	61.3965365853659	Gabon	Sub-Saharan Africa (all income levels)	Gabon	3	#FB61D7
5.72003779975725	#C49A00	1.82	76.0829268292683	United Kingdom	Europe & Central Asia (all income levels)	United Kingdom	3	#C49A00
2.1400476380775	#53B400	3.701	69.5831951219512	Grenada	Latin America & Caribbean (all income levels)	Grenada	3	#53B400
3.07798907199467	#C49A00	2.132	70.2768292682927	Georgia	Europe & Central Asia (all income levels)	Georgia	3	#C49A00
3.90328742671368	#FB61D7	5.505	57.2862926829268	Ghana	Sub-Saharan Africa (all income levels)	Ghana	3	#FB61D7
2.47458979622128	#FB61D7	6.066	53.209	Gambia, The	Sub-Saharan Africa (all income levels)	Gambia, The	3	#FB61D7
3.23590441931665	#FB61D7	6.685	44.1099512195122	Guinea	Sub-Saharan Africa (all income levels)	Guinea	3	#FB61D7
2.29918081411324	#FB61D7	5.901	47.1348536585366	Equatorial Guinea	Sub-Saharan Africa (all income levels)	Equatorial Guinea	3	#FB61D7
3.57119393129244	#C49A00	1.38	77.1365853658537	Greece	Europe & Central Asia (all income levels)	Greece	3	#C49A00
3.47972662973611	#53B400	5.525	62.8184634146342	Guatemala	Latin America & Caribbean (all income levels)	Guatemala	3	#53B400
2.16898474549749	#F8766D	3.124	72.3200487804878	Guam	East Asia & Pacific (all income levels)	Guam	3	#F8766D
2.49722074503452	#FB61D7	6.608	42.984756097561	Guinea-Bissau	Sub-Saharan Africa (all income levels)	Guinea-Bissau	3	#FB61D7
2.41316456579007	#53B400	2.56	61.2744390243902	Guyana	Latin America & Caribbean (all income levels)	Guyana	3	#53B400
3.17596219945179	#F8766D	1.281	77.8829268292683	Hong Kong SAR, China	East Asia & Pacific (all income levels)	Hong Kong SAR, China	3	#F8766D
3.1007671066066	#53B400	5.048	66.7858536585366	Honduras	Latin America & Caribbean (all income levels)	Honduras	3	#53B400
3.04091401059767	#C49A00	1.53	72.1853658536586	Croatia	Europe & Central Asia (all income levels)	Croatia	3	#C49A00
3.32105889327057	#53B400	5.318	55.5348048780488	Haiti	Latin America & Caribbean (all income levels)	Haiti	3	#53B400
3.58015168545004	#C49A00	1.86	69.3770731707317	Hungary	Europe & Central Asia (all income levels)	Hungary	3	#C49A00
8.61937355461349	#F8766D	3.024	62.4969024390244	Indonesia	East Asia & Pacific (all income levels)	Indonesia	3	#F8766D
2.92102824340459	#C49A00	2.09	74.9505365853659	Ireland	Europe & Central Asia (all income levels)	Ireland	3	#C49A00
3.0905609964409	#00C094	2.762	76.7585365853659	Israel	Middle East & North Africa (all income levels)	Israel	3	#00C094
16.6168206408871	#A58AFF	3.838	58.6156829268293	India	South Asia	India	3	#A58AFF
4.08270388937694	#00C094	5.917	68.7992682926829	Iraq	Middle East & North Africa (all income levels)	Iraq	3	#00C094
5.72157306474502	#00C094	4.478	63.7254878048781	Iran, Islamic Rep.	Middle East & North Africa (all income levels)	Iran, Islamic Rep.	3	#00C094
2.24187799022437	#C49A00	2.19	77.9919512195122	Iceland	Europe & Central Asia (all income levels)	Iceland	3	#C49A00
5.69838488412491	#C49A00	1.27	76.8780487804878	Italy	Europe & Central Asia (all income levels)	Italy	3	#C49A00
2.17460775047054	#C49A00	1.461	75.6369268292683	Channel Islands	Europe & Central Asia (all income levels)	Channel Islands	3	#C49A00
2.75917137435517	#53B400	2.899	70.5388048780488	Jamaica	Latin America & Caribbean (all income levels)	Jamaica	3	#53B400
2.92243587160001	#00C094	5.554	70.6672195121951	Jordan	Middle East & North Africa (all income levels)	Jordan	3	#00C094
7.46512774908464	#F8766D	1.53	79.1007317073171	Japan	East Asia & Pacific (all income levels)	Japan	3	#F8766D
4.4163453769812	#FB61D7	5.847	58.9795853658537	Kenya	Sub-Saharan Africa (all income levels)	Kenya	3	#FB61D7
3.03552750782454	#C49A00	3.671	68.5512195121951	Kyrgyz Republic	Europe & Central Asia (all income levels)	Kyrgyz Republic	3	#C49A00
3.50232551675504	#F8766D	5.605	55.5814634146342	Cambodia	East Asia & Pacific (all income levels)	Cambodia	3	#F8766D
2.31355989541917	#FB61D7	5.447	55.829243902439	Comoros	Sub-Saharan Africa (all income levels)	Comoros	3	#FB61D7
4.22269361493591	#F8766D	2.391	70.1393170731707	Korea, Dem. Rep.	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	3	#F8766D
5.22895487992759	#F8766D	1.74	71.730243902439	Korea, Rep.	East Asia & Pacific (all income levels)	Korea, Rep.	3	#F8766D
2.67370411790093	#C49A00	3.5844	67.9290243902439	Kosovo	Europe & Central Asia (all income levels)	Kosovo	3	#C49A00
2.63729834169981	#00C094	2.418	72.8225365853659	Kuwait	Middle East & North Africa (all income levels)	Kuwait	3	#00C094
3.99041937304751	#C49A00	2.61	67.9829268292683	Kazakhstan	Europe & Central Asia (all income levels)	Kazakhstan	3	#C49A00
3.02456839682014	#F8766D	6.057	55.0806097560976	Lao PDR	East Asia & Pacific (all income levels)	Lao PDR	3	#F8766D
2.81231068862815	#00C094	3.078	68.9362195121951	Lebanon	Middle East & North Africa (all income levels)	Lebanon	3	#00C094
2.17363244489595	#53B400	3.2	71.4414634146341	St. Lucia	Latin America & Caribbean (all income levels)	St. Lucia	3	#53B400
4.03926145313429	#A58AFF	2.435	69.7313902439024	Sri Lanka	South Asia	Sri Lanka	3	#A58AFF
2.70312747002373	#FB61D7	6.437	42.1279512195122	Liberia	Sub-Saharan Africa (all income levels)	Liberia	3	#FB61D7
2.62351376271116	#FB61D7	4.837	59.642	Lesotho	Sub-Saharan Africa (all income levels)	Lesotho	3	#FB61D7
2.94299910828708	#C49A00	1.97	70.3641463414634	Lithuania	Europe & Central Asia (all income levels)	Lithuania	3	#C49A00
2.29941518182962	#C49A00	1.6	75.4634146341463	Luxembourg	Europe & Central Asia (all income levels)	Luxembourg	3	#C49A00
2.7970492486789	#C49A00	1.86	69.0324390243903	Latvia	Europe & Central Asia (all income levels)	Latvia	3	#C49A00
3.02334131401771	#00C094	4.521	68.605	Libya	Middle East & North Africa (all income levels)	Libya	3	#00C094
4.46038679660537	#00C094	3.876	64.6802682926829	Morocco	Middle East & North Africa (all income levels)	Morocco	3	#00C094
2.94323757296786	#C49A00	2.305	67.3723902439024	Moldova	Europe & Central Asia (all income levels)	Moldova	3	#C49A00
2.38064179311903	#C49A00	1.843	75.6126341463415	Montenegro	Europe & Central Asia (all income levels)	Montenegro	3	#C49A00
3.69246854863037	#FB61D7	6.225	51.4204146341463	Madagascar	Sub-Saharan Africa (all income levels)	Madagascar	3	#FB61D7
2.69254934813084	#C49A00	2.098	71.4514146341463	Macedonia, FYR	Europe & Central Asia (all income levels)	Macedonia, FYR	3	#C49A00
3.39864933379841	#FB61D7	7.046	44.4742682926829	Mali	Sub-Saharan Africa (all income levels)	Mali	3	#FB61D7
5.21077750790784	#F8766D	3.31	57.8447073170732	Myanmar	East Asia & Pacific (all income levels)	Myanmar	3	#F8766D
2.72869631145281	#F8766D	3.786	60.6984146341463	Mongolia	East Asia & Pacific (all income levels)	Mongolia	3	#F8766D
2.29227932695644	#F8766D	1.589	76.4002682926829	Macao SAR, China	East Asia & Pacific (all income levels)	Macao SAR, China	3	#F8766D
2.70574863630588	#FB61D7	5.878	56.1267317073171	Mauritania	Sub-Saharan Africa (all income levels)	Mauritania	3	#FB61D7
2.2873902755631	#00C094	2.04	75.3901951219512	Malta	Middle East & North Africa (all income levels)	Malta	3	#00C094
2.50433250930366	#FB61D7	2.3	69.9560975609756	Mauritius	Sub-Saharan Africa (all income levels)	Mauritius	3	#FB61D7
2.22330953206326	#A58AFF	5.797	61.6763414634146	Maldives	South Asia	Maldives	3	#A58AFF
3.52457056468066	#FB61D7	6.652	47.1501463414634	Malawi	Sub-Saharan Africa (all income levels)	Malawi	3	#FB61D7
6.60242782850511	#53B400	3.308	71.1863414634146	Mexico	Latin America & Caribbean (all income levels)	Mexico	3	#53B400
4.12283176136031	#F8766D	3.478	70.2958292682927	Malaysia	East Asia & Pacific (all income levels)	Malaysia	3	#F8766D
3.82904713580554	#FB61D7	6.194	43.4966829268293	Mozambique	Sub-Saharan Africa (all income levels)	Mozambique	3	#FB61D7
2.59142195126141	#FB61D7	5.098	60.8552195121951	Namibia	Sub-Saharan Africa (all income levels)	Namibia	3	#FB61D7
2.19458617764908	#F8766D	3.02	70.3585365853659	New Caledonia	East Asia & Pacific (all income levels)	New Caledonia	3	#F8766D
3.3877130537913	#FB61D7	7.803	41.9133170731707	Niger	Sub-Saharan Africa (all income levels)	Niger	3	#FB61D7
6.86209031883623	#FB61D7	6.334	45.5345365853659	Nigeria	Sub-Saharan Africa (all income levels)	Nigeria	3	#FB61D7
3.00882715354186	#53B400	4.642	64.8876829268293	Nicaragua	Latin America & Caribbean (all income levels)	Nicaragua	3	#53B400
3.90498029723092	#C49A00	1.61	77	Netherlands	Europe & Central Asia (all income levels)	Netherlands	3	#C49A00
3.01175924643684	#C49A00	1.92	76.9807317073171	Norway	Europe & Central Asia (all income levels)	Norway	3	#C49A00
4.11483869552009	#A58AFF	5.104	54.5807073170732	Nepal	South Asia	Nepal	3	#A58AFF
2.91589273463167	#F8766D	2.16	76.0317073170732	New Zealand	East Asia & Pacific (all income levels)	New Zealand	3	#F8766D
2.67138085738304	#00C094	6.834	71.3212926829268	Oman	Middle East & North Africa (all income levels)	Oman	3	#00C094
2.78001574375772	#53B400	2.957	72.5410975609756	Panama	Latin America & Caribbean (all income levels)	Panama	3	#53B400
4.31320365765561	#53B400	3.722	66.0281707317073	Peru	Latin America & Caribbean (all income levels)	Peru	3	#53B400
2.21227310387535	#F8766D	3.219	69.6715365853659	French Polynesia	East Asia & Pacific (all income levels)	French Polynesia	3	#F8766D
3.01176698950582	#F8766D	4.757	56.0470731707317	Papua New Guinea	East Asia & Pacific (all income levels)	Papua New Guinea	3	#F8766D
5.91119071343671	#F8766D	4.246	65.3373658536585	Philippines	East Asia & Pacific (all income levels)	Philippines	3	#F8766D
7.24703709132317	#A58AFF	5.899	61.0333414634146	Pakistan	South Asia	Pakistan	3	#A58AFF
5.03572708372665	#C49A00	2.05	70.5878048780488	Poland	Europe & Central Asia (all income levels)	Poland	3	#C49A00
2.92466876054398	#53B400	2.201	74.3151463414634	Puerto Rico	Latin America & Caribbean (all income levels)	Puerto Rico	3	#53B400
2.70360469415193	#00C094	6.54	68.3919756097561	West Bank and Gaza	Middle East & North Africa (all income levels)	West Bank and Gaza	3	#00C094
3.5489118563838	#C49A00	1.42	74.0146341463415	Portugal	Europe & Central Asia (all income levels)	Portugal	3	#C49A00
3.02344059466871	#53B400	4.448	68.1505365853659	Paraguay	Latin America & Caribbean (all income levels)	Paraguay	3	#53B400
2.33660589257835	#00C094	4.129	74.3713902439025	Qatar	Middle East & North Africa (all income levels)	Qatar	3	#00C094
4.35389252786145	#C49A00	1.57	69.7843902439024	Romania	Europe & Central Asia (all income levels)	Romania	3	#C49A00
3.35177552208332	#C49A00	1.8	71.4878048780488	Serbia	Europe & Central Asia (all income levels)	Serbia	3	#C49A00
7.98517332190506	#C49A00	1.732	68.4743902439024	Russian Federation	Europe & Central Asia (all income levels)	Russian Federation	3	#C49A00
3.29513327583195	#FB61D7	6.763	29.4400487804878	Rwanda	Sub-Saharan Africa (all income levels)	Rwanda	3	#FB61D7
4.00786657483511	#00C094	5.685	69.2054878048781	Saudi Arabia	Middle East & North Africa (all income levels)	Saudi Arabia	3	#00C094
2.27144651235376	#F8766D	5.728	57.2138536585366	Solomon Islands	East Asia & Pacific (all income levels)	Solomon Islands	3	#F8766D
4.24054919988722	#FB61D7	5.895	52.8822926829268	Sudan	Sub-Saharan Africa (all income levels)	Sudan	3	#FB61D7
3.4399958627585	#C49A00	2.11	77.6668292682927	Sweden	Europe & Central Asia (all income levels)	Sweden	3	#C49A00
2.8672261565157	#F8766D	1.77	76.0513414634146	Singapore	East Asia & Pacific (all income levels)	Singapore	3	#F8766D
2.69161172776889	#C49A00	1.42	73.3536585365854	Slovenia	Europe & Central Asia (all income levels)	Slovenia	3	#C49A00
3.12903770786965	#C49A00	2.05	70.8829268292683	Slovak Republic	Europe & Central Asia (all income levels)	Slovak Republic	3	#C49A00
2.98661223552065	#FB61D7	5.749	38.1223902439024	Sierra Leone	Sub-Saharan Africa (all income levels)	Sierra Leone	3	#FB61D7
3.36543460359351	#FB61D7	6.534	53.5018048780488	Senegal	Sub-Saharan Africa (all income levels)	Senegal	3	#FB61D7
3.23275744039284	#FB61D7	6.564	44.1238536585366	Somalia	Sub-Saharan Africa (all income levels)	Somalia	3	#FB61D7
2.3096591844377	#53B400	2.672	67.5770487804878	Suriname	Latin America & Caribbean (all income levels)	Suriname	3	#53B400
2.15914145999184	#FB61D7	5.3	61.0669756097561	Sao Tome and Principe	Sub-Saharan Africa (all income levels)	Sao Tome and Principe	3	#FB61D7
3.14198691089138	#53B400	3.862	66.8924634146342	El Salvador	Latin America & Caribbean (all income levels)	El Salvador	3	#53B400
3.75676548755801	#00C094	5.121	71.4674146341463	Syrian Arab Republic	Middle East & North Africa (all income levels)	Syrian Arab Republic	3	#00C094
2.45851351252284	#FB61D7	5.571	59.2925853658537	Swaziland	Sub-Saharan Africa (all income levels)	Swaziland	3	#FB61D7
3.21533181488419	#FB61D7	6.662	50.6070975609756	Chad	Sub-Saharan Africa (all income levels)	Chad	3	#FB61D7
2.96617799067593	#FB61D7	6.179	53.2468048780488	Togo	Sub-Saharan Africa (all income levels)	Togo	3	#FB61D7
5.71223529870699	#F8766D	2.054	72.4997804878049	Thailand	East Asia & Pacific (all income levels)	Thailand	3	#F8766D
3.14116984378301	#C49A00	5.066	62.6176341463415	Tajikistan	Europe & Central Asia (all income levels)	Tajikistan	3	#C49A00
2.42849073606859	#F8766D	5.469	46.8501951219512	Timor-Leste	East Asia & Pacific (all income levels)	Timor-Leste	3	#F8766D
2.95167790816678	#C49A00	4.222	62.6730487804878	Turkmenistan	Europe & Central Asia (all income levels)	Turkmenistan	3	#C49A00
3.41473379333904	#00C094	3.428	70.5073170731707	Tunisia	Middle East & North Africa (all income levels)	Tunisia	3	#00C094
2.13906829006804	#F8766D	4.612	69.6930487804878	Tonga	East Asia & Pacific (all income levels)	Tonga	3	#F8766D
5.63768614176221	#C49A00	2.977	63.6228292682927	Turkey	Europe & Central Asia (all income levels)	Turkey	3	#C49A00
2.54114012295398	#53B400	2.309	69.0125609756098	Trinidad and Tobago	Latin America & Caribbean (all income levels)	Trinidad and Tobago	3	#53B400
4.51893138953698	#FB61D7	6.148	50.329243902439	Tanzania	Sub-Saharan Africa (all income levels)	Tanzania	3	#FB61D7
5.5399320047395	#C49A00	1.81	68.8780487804878	Ukraine	Europe & Central Asia (all income levels)	Ukraine	3	#C49A00
4.09114905065957	#FB61D7	7.082	46.7023658536585	Uganda	Sub-Saharan Africa (all income levels)	Uganda	3	#FB61D7
9.80881809250241	#00B6EB	2.0625	75.3658536585366	United States	North America	United States	3	#00B6EB
2.8667863183934	#53B400	2.506	72.6637073170732	Uruguay	Latin America & Caribbean (all income levels)	Uruguay	3	#53B400
4.24652165400361	#C49A00	4.199	66.5067317073171	Uzbekistan	Europe & Central Asia (all income levels)	Uzbekistan	3	#C49A00
2.14950155193369	#53B400	2.907	69.4427317073171	St. Vincent and the Grenadines	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	3	#53B400
4.2068357925197	#53B400	3.37	71.2493658536585	Venezuela, RB	Latin America & Caribbean (all income levels)	Venezuela, RB	3	#53B400
2.14705984282117	#53B400	3.074	75.0990243902439	Virgin Islands (U.S.)	Latin America & Caribbean (all income levels)	Virgin Islands (U.S.)	3	#53B400
6.02556808033134	#F8766D	3.436	66.4110975609756	Vietnam	East Asia & Pacific (all income levels)	Vietnam	3	#F8766D
2.18085404506763	#F8766D	4.884	63.6477804878049	Vanuatu	East Asia & Pacific (all income levels)	Vanuatu	3	#F8766D
2.18950650438404	#F8766D	4.741	65.5589512195122	Samoa	East Asia & Pacific (all income levels)	Samoa	3	#F8766D
3.72675042091126	#00C094	8.498	56.3539024390244	Yemen, Rep.	Middle East & North Africa (all income levels)	Yemen, Rep.	3	#00C094
4.94245948766041	#FB61D7	3.53	61.5315365853659	South Africa	Sub-Saharan Africa (all income levels)	South Africa	3	#FB61D7
3.39067830735628	#FB61D7	6.398	46.5600975609756	Zambia	Sub-Saharan Africa (all income levels)	Zambia	3	#FB61D7
3.60734961783316	#FB61D7	5.009	59.5817073170732	Zimbabwe	Sub-Saharan Africa (all income levels)	Zimbabwe	3	#FB61D7
